id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1286224863607296000,1286224863607296000,2020-07-23 05:01:19 Hora Padrão de Caracas,2020-07-23,05:01:19,-0400,3291885255,falcoericci,Falco e Ricci,,😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,und,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1286224863607296000,False,,0,,,,,,,,[],,,,
1285862420255084545,1285862420255084545,2020-07-22 05:01:05 Hora Padrão de Caracas,2020-07-22,05:01:05,-0400,3291885255,falcoericci,Falco e Ricci,,😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,und,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1285862420255084545,False,,0,,,,,,,,[],,,,
1285580235967209474,1285580204115714051,2020-07-21 10:19:47 Hora Padrão de Caracas,2020-07-21,10:19:47,-0400,994623197130706944,martinsronaldop,R.P. Martins,,#vivendocomdepressao #opoderdohabito #mudandohabito #mindsetreset #melrobbins #mindfullness #saudemental #saudeemocional #crise #ansiedade #empatia #sp #VIVENDOcomdepressao #vocenaoestasozinho #procureajuda #vamosfalardedepressao #quebrandotabu #obsessão,und,[],[],[],0,0,1,"['vivendocomdepressao', 'opoderdohabito', 'mudandohabito', 'mindsetreset', 'melrobbins', 'mindfullness', 'saudemental', 'saudeemocional', 'crise', 'ansiedade', 'empatia', 'sp', 'vivendocomdepressao', 'vocenaoestasozinho', 'procureajuda', 'vamosfalardedepressao', 'quebrandotabu', 'obsessão']",[],https://twitter.com/MartinsRonaldoP/status/1285580235967209474,False,,0,,,,,,,,[],,,,
1285500104342999041,1285500104342999041,2020-07-21 05:01:22 Hora Padrão de Caracas,2020-07-21,05:01:22,-0400,3291885255,falcoericci,Falco e Ricci,,"Infelizmente, ninguém e nada é para sempre... por isso, aproveite cada momento 😊❤😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia #aproveitan…",pt,[],[],[],0,0,1,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia', 'aproveitan']",[],https://twitter.com/falcoericci/status/1285500104342999041,False,,0,,,,,,,,[],,,,
1285137669874425856,1285137669874425856,2020-07-20 05:01:11 Hora Padrão de Caracas,2020-07-20,05:01:11,-0400,3291885255,falcoericci,Falco e Ricci,,*tomarem 😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,en,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1285137669874425856,False,,0,,,,,,,,[],,,,
1284775272944992256,1284775272944992256,2020-07-19 05:01:09 Hora Padrão de Caracas,2020-07-19,05:01:09,-0400,3291885255,falcoericci,Falco e Ricci,,😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,und,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1284775272944992256,False,,0,,,,,,,,[],,,,
1284412918407352323,1284412918407352323,2020-07-18 05:01:17 Hora Padrão de Caracas,2020-07-18,05:01:17,-0400,3291885255,falcoericci,Falco e Ricci,,😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,und,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1284412918407352323,False,,0,,,,,,,,[],,,,
1284126251934941185,1284126223598260224,2020-07-17 10:02:11 Hora Padrão de Caracas,2020-07-17,10:02:11,-0400,994623197130706944,martinsronaldop,R.P. Martins,,#saudeemocional #crise #ansiedade #empatia #sp #VIVENDOcomdepressao #vocenaoestasozinho #procureajuda #vamosfalardedepressao #quebrandotabu #obsessão,und,[],[],[],0,0,0,"['saudeemocional', 'crise', 'ansiedade', 'empatia', 'sp', 'vivendocomdepressao', 'vocenaoestasozinho', 'procureajuda', 'vamosfalardedepressao', 'quebrandotabu', 'obsessão']",[],https://twitter.com/MartinsRonaldoP/status/1284126251934941185,False,,0,,,,,,,,[],,,,
1283703249732861953,1283703249732861953,2020-07-16 06:01:19 Hora Padrão de Caracas,2020-07-16,06:01:19,-0400,3291885255,falcoericci,Falco e Ricci,,*decorrem 😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1283703249732861953,False,,0,,,,,,,,[],,,,
1283625794212900864,1283625794212900864,2020-07-16 00:53:32 Hora Padrão de Caracas,2020-07-16,00:53:32,-0400,1205706490012672000,kahlicelana19,Kâh ✨,,O mundo deveria está acordado vendo esse DEBATE...  #ConversaComBial  #saúdemental #saúdeemocional #pazdeespirito #digaSIMaterapiaemocional,pt,[],[],[],0,0,0,"['conversacombial', 'saúdemental', 'saúdeemocional', 'pazdeespirito', 'digasimaterapiaemocional']",[],https://twitter.com/kahlicelana19/status/1283625794212900864,False,,0,,,,,,,,[],,,,
1283401170447470593,1283401133571137537,2020-07-15 10:00:58 Hora Padrão de Caracas,2020-07-15,10:00:58,-0400,994623197130706944,martinsronaldop,R.P. Martins,,#saudeemocional #crise #ansiedade #empatia #sp #VIVENDOcomdepressao #vocenaoestasozinho #procureajuda #vamosfalardedepressao #quebrandotabu #obsessão,und,[],[],[],0,0,1,"['saudeemocional', 'crise', 'ansiedade', 'empatia', 'sp', 'vivendocomdepressao', 'vocenaoestasozinho', 'procureajuda', 'vamosfalardedepressao', 'quebrandotabu', 'obsessão']",[],https://twitter.com/MartinsRonaldoP/status/1283401170447470593,False,,0,,,,,,,,[],,,,
1282963393322930176,1282963393322930176,2020-07-14 05:01:23 Hora Padrão de Caracas,2020-07-14,05:01:23,-0400,3291885255,falcoericci,Falco e Ricci,,Muito teimosos... cuidado com suas desculpas que sabotam seus objetivos e sua saúde 😉👍🏻⁠ ⁠ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia #autosabotag…,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia', 'autosabotag']",[],https://twitter.com/falcoericci/status/1282963393322930176,False,,0,,,,,,,,[],,,,
1281956749352873996,1281954064088080386,2020-07-11 10:21:21 Hora Padrão de Caracas,2020-07-11,10:21:21,-0400,314773420,danielglimajr,Daniel Junior,,#burnout #depressao #ansiedade #saudeemocional #mudançadevida #religiosidade #colapsoemocional #terapia #medicação #autobiografia,und,[],[],[],0,0,1,"['burnout', 'depressao', 'ansiedade', 'saudeemocional', 'mudançadevida', 'religiosidade', 'colapsoemocional', 'terapia', 'medicação', 'autobiografia']",[],https://twitter.com/DanielGLimaJr/status/1281956749352873996,False,,0,,,,,,,,[],,,,
1281697985487937536,1281697944211787777,2020-07-10 17:13:07 Hora Padrão de Caracas,2020-07-10,17:13:07,-0400,994623197130706944,martinsronaldop,R.P. Martins,,#mindsetreset #melrobbins #mindfullness #saudemental #saudeemocional #crise #ansiedade #empatia #sp #VIVENDOcomdepressao #vocenaoestasozinho #procureajuda #vamosfalardedepressao #quebrandotabu,und,[],[],[],0,0,0,"['mindsetreset', 'melrobbins', 'mindfullness', 'saudemental', 'saudeemocional', 'crise', 'ansiedade', 'empatia', 'sp', 'vivendocomdepressao', 'vocenaoestasozinho', 'procureajuda', 'vamosfalardedepressao', 'quebrandotabu']",[],https://twitter.com/MartinsRonaldoP/status/1281697985487937536,False,,0,,,,,,,,[],,,,
1280868157624848386,1280868106215325699,2020-07-08 10:15:40 Hora Padrão de Caracas,2020-07-08,10:15:40,-0400,994623197130706944,martinsronaldop,R.P. Martins,,#melrobbins #mindfullness #saudemental #saudeemocional #crise #ansiedade #empatia #sp #VIVENDOcomdepressao #vocenaoestasozinho #procureajuda #vamosfalardedepressao #quebrandotabu,und,[],[],[],0,0,0,"['melrobbins', 'mindfullness', 'saudemental', 'saudeemocional', 'crise', 'ansiedade', 'empatia', 'sp', 'vivendocomdepressao', 'vocenaoestasozinho', 'procureajuda', 'vamosfalardedepressao', 'quebrandotabu']",[],https://twitter.com/MartinsRonaldoP/status/1280868157624848386,False,,0,,,,,,,,[],,,,
1280660456982659072,1280660456982659072,2020-07-07 20:30:21 Hora Padrão de Caracas,2020-07-07,20:30:21,-0400,1224029865885732864,psithalitasilva,Thalita Silva,,"Autocuidado é um processo, não exige pressa, através de pequenos passos, você vai avançando, o que não vale é estacionar. ☺  #autocuidado #poderinterior #autoestima #amorproprio #saudeemocional #façaporvocê #comportamento #psicologia #psicologiapositiva #quarentenapositiva",pt,[],[],[],0,0,0,"['autocuidado', 'poderinterior', 'autoestima', 'amorproprio', 'saudeemocional', 'façaporvocê', 'comportamento', 'psicologia', 'psicologiapositiva', 'quarentenapositiva']",[],https://twitter.com/psithalitasilva/status/1280660456982659072,False,,0,,,,,,,,[],,,,
1277211978579283969,1277211978579283969,2020-06-28 08:07:19 Hora Padrão de Caracas,2020-06-28,08:07:19,-0400,1276945341913366528,perimenopausa,Peri.menopause.se,,"Muito nova para ser velha, muito velha para ser nova. Pois é, a perimenopausa é exatamente essa fase de transição da mulher 40+ #perimenopausa #menopausa #climatério #saúdeemocional #saúdemental #saúdedamulher",pt,[],[],[],0,1,2,"['perimenopausa', 'menopausa', 'climatério', 'saúdeemocional', 'saúdemental', 'saúdedamulher']",[],https://twitter.com/perimenopausa/status/1277211978579283969,False,,0,,,,,,,,[],,,,
1277051713518735362,1277051713518735362,2020-06-27 21:30:29 Hora Padrão de Caracas,2020-06-27,21:30:29,-0400,72120945,terapia_hoje,Terapia Online,,Bom demais chegar ao final do dia com a certeza de missão cumprida. #realização #saúdeemocional #livredeensiedade #paz #façaterapia,pt,[],[],[],0,0,2,"['realização', 'saúdeemocional', 'livredeensiedade', 'paz', 'façaterapia']",[],https://twitter.com/terapia_hoje/status/1277051713518735362,False,,0,,,,,,,,[],,,,
1276860319810322434,1276860319810322434,2020-06-27 08:49:57 Hora Padrão de Caracas,2020-06-27,08:49:57,-0400,1112973327239393280,psinubia,Núbia Borges - Psicóloga,,"📍Além de ser humanamente impossível, é totalmente desnecessário querer agradar aos outros o tempo todo.  📍Ninguém veio ao 🌎 para satisfazer, o tempo todo, as expectativas do ‘outro’. 📍Assim como o ‘outro’ não é obrigado a satisfazer as suas.  #ansiedade 🚫 #saudeemocional ✅",pt,[],[],[],0,0,1,"['ansiedade', 'saudeemocional']",[],https://twitter.com/PsiNubia/status/1276860319810322434,False,,0,,,,,,,,[],,,,
1276859189592293376,1276859189592293376,2020-06-27 08:45:28 Hora Padrão de Caracas,2020-06-27,08:45:28,-0400,1112973327239393280,psinubia,Núbia Borges - Psicóloga,,"❗️Se você não curar sua ferida, vai sagrar em quem não te feriu.  ❣️Cuide de você. 🏳️Pratique o autocuidado!  ❗️Se precisar de ajuda não tenha receio de pedir. Não precisamos dar conta de tudo sozinhos. 😉 #ansiedade  #saudeemocional  #psicologia",pt,[],[],[],0,0,1,"['ansiedade', 'saudeemocional', 'psicologia']",[],https://twitter.com/PsiNubia/status/1276859189592293376,False,,0,,,,,,,,[],,,,
1276674473329033217,1276674470514745344,2020-06-26 20:31:28 Hora Padrão de Caracas,2020-06-26,20:31:28,-0400,1267924658193608707,hipnoconsulta,HipnoConsulta | Terapia Online,,#hipnoterapiaonline #terapiaemocional #transtornodeansiedade #autoajuda #insonia #hipnose #relacionamentos #saudeemocional #hipnoconsulta #darcieduardo,und,[],[],[],0,0,0,"['hipnoterapiaonline', 'terapiaemocional', 'transtornodeansiedade', 'autoajuda', 'insonia', 'hipnose', 'relacionamentos', 'saudeemocional', 'hipnoconsulta', 'darcieduardo']",[],https://twitter.com/hipnoconsulta/status/1276674473329033217,False,,0,,,,,,,,[],,,,
1276587969487536128,1276567879538835457,2020-06-26 14:47:44 Hora Padrão de Caracas,2020-06-26,14:47:44,-0400,1276564699115552769,evolua00625463,Evolua,,#despertar #sa #bhfyp #sabedoria #motiva #reiki #reflex #yoga #positividade #aterapia #sucesso #foco #cura #psicologiaclinica #conhecimento #deus #qualidadedevida #saudeemocional #meditacao #mudan #depressao #depress #prosperidade #equilibrio #terapiaholistica #constela #energia,und,[],[],[],0,0,0,"['despertar', 'sa', 'bhfyp', 'sabedoria', 'motiva', 'reiki', 'reflex', 'yoga', 'positividade', 'aterapia', 'sucesso', 'foco', 'cura', 'psicologiaclinica', 'conhecimento', 'deus', 'qualidadedevida', 'saudeemocional', 'meditacao', 'mudan', 'depressao', 'depress', 'prosperidade', 'equilibrio', 'terapiaholistica', 'constela', 'energia']",[],https://twitter.com/Evolua00625463/status/1276587969487536128,False,,0,,,,,,,,[],,,,
1276199629932150784,1276199629932150784,2020-06-25 13:04:37 Hora Padrão de Caracas,2020-06-25,13:04:37,-0400,155652023,duartecomart,Psicóloga Eliene Duarte,,"""A caminhada é o que nos faz evoluir. Fazer psicoterapia com psicóloga auxilia, nesse processo .  Mais no fim a decisão é sua"".  🧠Psicóloga Eliene Duarte.  #psicóloga #psicologaelieneduarte #psicoterapia #cuidados #saudemental #saudeemocional #sesentirbem",pt,[],[],[],0,0,0,"['psicóloga', 'psicologaelieneduarte', 'psicoterapia', 'cuidados', 'saudemental', 'saudeemocional', 'sesentirbem']",[],https://twitter.com/duartecomart/status/1276199629932150784,False,,0,,,,,,,,[],,,,
1275944500305842176,1275944497382334465,2020-06-24 20:10:49 Hora Padrão de Caracas,2020-06-24,20:10:49,-0400,1267924658193608707,hipnoconsulta,HipnoConsulta | Terapia Online,,#hipnoterapiaonline #terapiaemocional #transtornodeansiedade #autoajuda #insonia #hipnose #relacionamentos #saudeemocional #hipnoconsulta #darcieduardo,und,[],[],[],0,0,0,"['hipnoterapiaonline', 'terapiaemocional', 'transtornodeansiedade', 'autoajuda', 'insonia', 'hipnose', 'relacionamentos', 'saudeemocional', 'hipnoconsulta', 'darcieduardo']",[],https://twitter.com/hipnoconsulta/status/1275944500305842176,False,,0,,,,,,,,[],,,,
1275922012431618056,1275922012431618056,2020-06-24 18:41:27 Hora Padrão de Caracas,2020-06-24,18:41:27,-0400,1275454670115180544,persistasempree,Não Pare,,"Você é aquilo que você lê, ouve e vê!   #Saudeemocional #DesemvolvimentoPessoal",pt,[],[],[],0,1,0,"['saudeemocional', 'desemvolvimentopessoal']",[],https://twitter.com/Persistasempree/status/1275922012431618056,False,,0,,,,,,,,[],,,,
1275407970986270720,1275407970986270720,2020-06-23 08:38:50 Hora Padrão de Caracas,2020-06-23,08:38:50,-0400,740845392,ckatianogueira,Ká,,"Quando alguém perguntar “o que fazer aqui!?” e vc opinar e a pessoa fizer da forma dela, não dê mais opinião. Dê as costas e preserve sua saúde emocional!   #ficaadica #saudeEmocional #VidaLeve #Aprendizado #Gratidao",pt,[],[],[],1,0,3,"['ficaadica', 'saudeemocional', 'vidaleve', 'aprendizado', 'gratidao']",[],https://twitter.com/cKatiaNogueira/status/1275407970986270720,False,,0,,,,,,,,[],,,,
1275154112909361153,1275154109855924224,2020-06-22 15:50:06 Hora Padrão de Caracas,2020-06-22,15:50:06,-0400,1267924658193608707,hipnoconsulta,HipnoConsulta | Terapia Online,,#hipnoterapiaonline #terapiaemocional #transtornodeansiedade #autoajuda #insonia #hipnose #relacionamentos #saudeemocional #hipnoconsulta #darcieduardo,und,[],[],[],0,0,0,"['hipnoterapiaonline', 'terapiaemocional', 'transtornodeansiedade', 'autoajuda', 'insonia', 'hipnose', 'relacionamentos', 'saudeemocional', 'hipnoconsulta', 'darcieduardo']",[],https://twitter.com/hipnoconsulta/status/1275154112909361153,False,,0,,,,,,,,[],,,,
1274819372993974282,1274819372993974282,2020-06-21 17:39:58 Hora Padrão de Caracas,2020-06-21,17:39:58,-0400,1112973327239393280,psinubia,Núbia Borges - Psicóloga,,"⚠️ Quando estiver pensando na vida, lembre-se:  🚫Nenhuma culpa altera seu passado. 🚫Nenhuma ansiedade garante seu futuro.  ✅Viva o dia de hoje. ✅Faça o que puder hoje.  ♻️Repita isso TODOS os dias! #ansiedade  #saudeemocional  #psicologia",pt,[],[],[],0,0,0,"['ansiedade', 'saudeemocional', 'psicologia']",[],https://twitter.com/PsiNubia/status/1274819372993974282,False,,0,,,,,,,,[],,,,
1273005862836146189,1273005854963499016,2020-06-16 17:33:43 Hora Padrão de Caracas,2020-06-16,17:33:43,-0400,1267924658193608707,hipnoconsulta,HipnoConsulta | Terapia Online,,#hipnoterapiaonline #terapiaemocional #transtornodeansiedade #autoajuda #insonia #hipnose #relacionamentos #saudeemocional #hipnoconsulta #darcieduardo,und,[],[],[],0,0,0,"['hipnoterapiaonline', 'terapiaemocional', 'transtornodeansiedade', 'autoajuda', 'insonia', 'hipnose', 'relacionamentos', 'saudeemocional', 'hipnoconsulta', 'darcieduardo']",[],https://twitter.com/hipnoconsulta/status/1273005862836146189,False,,0,,,,,,,,[],,,,
